smith,alpha,sepia,caper;3,4,5,6;soare,clint,sepia,alpha,smith,caper
stale,showy,fugue,snuff;3,4,6,7;soare,clint,snuff,stale,ephod,showy,fugue
pooch,hefty,spoke,bulky;4,5,6,7;soare,clint,puked,pooch,spoke,hefty,bulky
gripe,evade,logic,stein;3,4,5,7;soare,clipt,gripe,stein,logic,emmew,evade
midst,excel,kitty,bezel;4,5,7,8;soare,clint,dweeb,excel,midst,vetch,bezel,kitty
shelf,extra,abase,sprig;3,4,5,7;soare,clipt,sprig,abase,extra,fowth,shelf
safer,abhor,squad,noise;3,4,6,7;soare,panim,safer,noise,debud,abhor,squad
flaky,dally,among,filet;3,4,5,6;soare,clint,filet,flaky,among,dally
gamer,doing,serif,curly;3,4,6,7;soare,clint,serif,curly,gambs,doing,gamer
wooly,fella,growl,midge;4,5,6,7;soare,clint,puled,growl,midge,wooly,fella
check,cyber,rhyme,stuck;3,4,5,6;soare,clint,stuck,check,rhyme,cyber
bezel,owner,wield,begat;3,4,5,7;soare,denet,owner,begat,wield,varia,bezel
tonga,befit,baste,mango;3,4,6,7;soare,clint,tonga,mango,bumph,baste,befit
reedy,rough,rouge,slosh;3,4,5,7;soare,dutch,rough,rouge,slosh,lemel,reedy
cyber,coupe,creme,coupe;3,3,4,5;soare,guilt,coupe,creme,cyber
sheen,aside,match,aunty;3,4,6,7;soare,clipt,aside,aunty,hamba,sheen,match
fruit,widow,shirt,pilot;3,4,5,7;soare,clint,pilot,fruit,widow,yucko,shirt
moult,conic,crack,stain;3,4,5,6;soare,clint,moult,conic,crack,stain
crock,atoll,drive,humph;3,5,6,8;soare,clint,atoll,dampy,drive,humph,oonts,crock
oaken,hairy,rural,waltz;3,5,6,8;soare,clint,oaken,mifty,rural,waltz,dirge,hairy
flora,blitz,beset,viper;3,4,5,7;soare,clint,blitz,flora,beset,rived,viper
rumor,turbo,prong,swash;4,5,6,7;soare,clint,whump,rumor,prong,swash,turbo
matey,skulk,swore,sonar;3,5,6,7;soare,clint,sonar,whilk,swore,matey,skulk
moose,cleft,afire,label;3,4,6,7;soare,clint,afire,cleft,begum,label,moose
bylaw,foyer,faith,hotly;4,5,6,7;soare,clint,whump,bylaw,foyer,faith,hotly
agree,booze,close,amiss;3,4,5,6;soare,blunt,close,agree,booze,amiss
glove,bunny,admin,jumpy;4,5,6,7;soare,clint,bumpy,admin,glove,jumpy,bunny
segue,hello,tasty,dress;3,5,6,7;soare,clint,segue,pasha,tasty,hello,dress
bland,retch,mango,vodka;3,5,6,7;soare,clint,retch,budge,vodka,bland,mango
prowl,crept,naive,puppy;3,4,5,7;soare,clint,crept,prowl,puppy,lemel,naive
straw,hoard,stunk,flung;3,5,6,7;soare,pitch,hoard,gunky,stunk,flung,straw
beset,homer,patsy,gusty;3,5,6,7;soare,pithy,patsy,almud,beset,homer,gusty
gaudy,eagle,crepe,mossy;4,5,6,7;soare,clint,dumpy,gaudy,crepe,eagle,mossy
chili,chock,utile,tidal;3,4,6,7;soare,clint,utile,chock,iodic,tidal,chili
ocean,cress,puree,missy;3,4,5,7;soare,mitch,ocean,cress,missy,ruing,puree
beefy,pesto,error,renew;3,4,5,7;soare,denet,pesto,error,renew,bayes,beefy
sneer,ascot,spurt,flier;3,4,5,7;soare,unwit,sneer,spurt,ascot,livid,flier
thank,chest,zonal,scald;3,4,5,7;soare,clint,chest,thank,zonal,lippy,scald
strap,sneer,bring,blitz;3,4,6,7;soare,clipt,strap,blitz,vying,bring,sneer
sharp,crush,chose,begat;3,4,5,7;soare,clipt,crush,sharp,chose,lemel,begat
covey,debut,track,blind;3,4,5,6;soare,clint,track,covey,debut,blind
scary,groom,pluck,empty;3,5,6,7;soare,clint,pluck,dobby,scary,groom,empty
extra,taboo,maxim,guise;3,4,5,6;soare,clint,guise,taboo,extra,maxim
otter,funny,stead,evoke;3,5,6,7;soare,clint,evoke,humfs,stead,otter,funny
shine,clone,foray,shine;4,4,5,6;soare,clipt,lawny,shine,foray,clone
droll,hutch,swift,meaty;4,5,6,8;soare,clint,hedge,hutch,swift,meaty,oonts,droll
abide,spied,blare,taint;4,5,6,8;soare,glint,plumb,blare,spied,abide,iftar,taint
swift,sieve,winch,mince;4,5,6,8;soare,clint,wheep,mince,swift,winch,varia,sieve
skate,donor,bloat,dwelt;4,5,7,8;soare,clint,furth,donor,dwelt,kbars,bloat,skate
gusto,musty,money,essay;3,4,5,6;soare,minty,essay,gusto,money,musty
clung,bluff,etude,eaten;3,4,5,7;soare,clint,clung,etude,eaten,iambi,bluff
shiny,stiff,bloom,bonus;3,5,6,7;soare,clint,bonus,dhows,stiff,bloom,shiny
oddly,vying,bible,quick;4,5,6,7;soare,clint,hedgy,vying,oddly,quick,bible
comic,prone,boast,pesky;3,4,5,7;soare,bundt,boast,pesky,prone,lemel,comic
enjoy,knave,groin,gusty;3,5,6,7;soare,clint,knave,dirge,groin,enjoy,gusty
towel,motel,lumpy,hydro;3,4,5,6;soare,minty,hydro,motel,towel,lumpy
synod,chime,nosey,feral;3,4,5,7;soare,clint,nosey,synod,chime,dirge,feral
chump,brute,berth,lucky;3,4,5,6;soare,clipt,chump,brute,lucky,berth
shawl,brown,stuck,golem;3,5,6,8;soare,clint,stuck,wadge,shawl,golem,bayes,brown
tenet,model,hence,tramp;4,5,6,7;soare,clint,delph,tramp,model,tenet,hence
acorn,movie,quake,heady;3,4,5,7;soare,mulct,movie,acorn,quake,bayes,heady
actor,kneel,split,woken;3,4,6,7;soare,clint,split,actor,dumky,woken,kneel
aider,scowl,visit,cheat;3,4,5,6;soare,clipt,aider,visit,cheat,scowl
truck,baker,jewel,aging;3,5,6,8;soare,clint,truck,bleep,baker,aging,lemel,jewel
untie,braid,favor,snout;3,4,5,7;soare,clint,braid,snout,untie,ravey,favor
purer,power,stalk,mural;4,5,6,7;soare,clint,dumky,mural,purer,stalk,power
gully,humus,idler,stuff;4,5,6,8;soare,clint,fyked,idler,stuff,humus,burps,gully
quilt,cluck,adept,helix;4,5,6,8;soare,clint,midgy,helix,adept,cluck,bayes,quilt
worry,abbot,loopy,riser;4,5,6,7;soare,unlit,crowd,worry,abbot,loopy,riser
pitch,cagey,hatch,swarm;4,5,6,7;soare,clint,hyped,hatch,cagey,swarm,pitch
axion,roach,dingy,clean;2,4,5,7;soare,roach,flint,axion,clean,perdy,dingy
clout,slack,cause,feral;3,4,5,7;soare,clint,cause,slack,clout,goofy,feral
eager,essay,surge,brine;3,4,5,7;soare,culet,surge,essay,eager,dumbo,brine
vodka,carol,udder,truss;3,5,6,7;soare,clint,carol,fudgy,truss,vodka,udder
sperm,brick,chick,scowl;3,4,5,7;soare,clint,sperm,brick,chick,lemel,scowl
vodka,slang,harem,pound;3,4,6,7;soare,clint,slang,vodka,hempy,harem,pound
agile,chaos,grove,bezel;2,4,6,7;soare,chaos,blind,agile,duvet,bezel,grove
flake,annoy,croup,llama;4,5,6,8;soare,clint,kombu,flake,croup,llama,bayes,annoy
cocoa,berth,storm,front;3,5,6,8;soare,clint,front,muhly,cocoa,storm,lemel,berth
chili,epoxy,assay,quest;3,5,6,7;soare,clint,epoxy,rigid,assay,chili,quest
khaki,virus,timer,fishy;4,5,6,7;soare,clipt,mavin,fishy,khaki,virus,timer
quart,biome,sloth,widen;3,5,6,7;soare,clint,sloth,vodun,biome,quart,widen
elder,horde,molar,fuzzy;3,5,6,7;soare,mulct,molar,fiend,elder,fuzzy,horde
terra,udder,cyber,gulch;4,5,6,7;soare,clint,hedge,terra,gulch,cyber,udder
scone,shark,clerk,amity;3,4,6,7;soare,clint,clerk,scone,lippy,shark,amity
wryly,plead,bully,inlet;3,5,6,7;soare,clint,inlet,badly,bully,wryly,plead
shell,there,decay,tapir;3,4,6,7;soare,clint,there,tapir,lemel,shell,decay
reign,trunk,piece,heart;3,4,5,6;soare,clint,reign,heart,trunk,piece
canoe,rabbi,built,aphid;3,5,6,7;soare,clint,canoe,gibed,rabbi,aphid,built
windy,ditch,stony,evoke;3,4,6,7;soare,clint,stony,evoke,wiped,ditch,windy
quilt,ovary,lumpy,vague;2,4,5,7;soare,ovary,mulct,vague,lumpy,bayes,quilt
basin,model,adapt,fussy;3,4,6,7;soare,clint,adapt,basin,mulsh,model,fussy
sandy,slink,regal,vouch;3,5,6,7;soare,clint,sandy,gulph,regal,slink,vouch
grief,opium,scrum,value;4,5,6,8;soare,clint,umped,value,opium,scrum,bayes,grief
needy,fewer,squib,tipsy;3,5,6,8;soare,clint,tipsy,redub,squib,needy,varia,fewer
flyer,finer,flair,witty;3,4,5,7;soare,clint,flair,flyer,finer,dhows,witty
troll,smite,gayly,spunk;3,5,6,7;soare,clint,troll,pigmy,smite,spunk,gayly
gonad,bagel,stand,cloak;3,4,6,7;soare,clint,cloak,stand,gulph,gonad,bagel
error,suing,medic,froth;4,5,6,7;soare,clint,burry,error,suing,froth,medic
dwarf,motel,micro,visit;3,4,5,7;soare,mythi,micro,visit,motel,dirge,dwarf
pulse,cinch,abbot,quart;3,4,6,7;soare,clint,pulse,quart,bayes,abbot,cinch
spill,doubt,jewel,noise;3,4,6,7;soare,clint,doubt,noise,welke,spill,jewel
batch,about,dodgy,mirth;4,5,6,8;soare,clint,bumph,about,batch,mirth,dirge,dodgy
dally,lowly,barge,worst;4,5,6,8;soare,cunit,globy,barge,worst,lowly,lemel,dally
ought,dowdy,talon,paste;3,4,6,7;soare,clint,ought,talon,swobs,dowdy,paste
cruel,click,awoke,label;3,5,6,7;soare,clint,cruel,bandh,awoke,label,click
fiber,state,aorta,detox;3,5,6,8;soare,mulct,aorta,dinky,detox,state,peavy,fiber
buggy,basil,chuck,taunt;3,5,6,7;soare,clint,basil,toped,buggy,taunt,chuck
paler,point,woody,trawl;3,5,6,8;soare,clint,trawl,dampy,paler,point,smowt,woody
turbo,dream,clack,cling;4,5,6,7;soare,clint,begum,turbo,cling,clack,dream
shale,humus,triad,augur;3,4,6,7;soare,laith,triad,shale,hamba,augur,humus
spool,among,puree,spill;3,4,6,7;soare,clint,spool,spill,ruing,puree,among
pivot,nanny,weave,lowly;4,5,6,8;soare,clint,wedgy,pivot,weave,lowly,naira,nanny
skulk,comma,breed,pedal;4,6,7,8;soare,clint,fumed,comma,rugal,breed,pedal,skulk
click,aping,botch,flesh;4,5,6,7;soare,clint,flump,aping,click,botch,flesh
drake,sheik,plank,place;3,5,6,7;soare,clipt,place,vodka,drake,sheik,plank
paint,shawl,trump,horny;4,5,6,7;soare,clint,thelf,trump,shawl,paint,horny
untie,humus,throb,bluff;3,5,6,8;soare,guilt,untie,chimb,throb,bluff,lemel,humus
robot,pleat,slang,felon;3,4,5,7;soare,clint,robot,pleat,slang,lemel,felon
chump,manga,purer,envoy;4,5,6,8;soare,clint,dumpy,purer,chump,manga,varia,envoy
stuff,acorn,trend,suing;3,4,6,7;soare,clint,trend,acorn,pursy,suing,stuff
lefty,rugby,salad,thief;4,5,6,7;soare,clint,dobby,salad,rugby,lefty,thief
hazel,shave,focus,antic;3,4,6,7;soare,clint,focus,antic,vampy,shave,hazel
mammy,flake,swirl,glare;3,4,6,7;soare,glift,swirl,glare,daman,flake,mammy
magic,guess,medal,voice;3,4,5,6;soare,glint,magic,medal,voice,guess
tweet,winch,snuff,mecca;3,5,6,7;soare,clint,snuff,smowt,winch,mecca,tweet
prowl,aware,gazer,knead;3,4,6,7;soare,glent,aware,prowl,mozed,gazer,knead
funky,fatal,learn,seven;3,5,6,7;soare,clint,learn,filmy,fatal,seven,funky
igloo,curve,vowel,gummy;4,5,6,8;soare,clint,dampy,igloo,curve,gummy,varia,vowel
leash,phone,spent,azure;3,4,5,6;soare,clipt,spent,azure,phone,leash
revue,waste,aroma,elide;4,5,7,8;soare,clipt,brugh,elide,revue,smowt,aroma,waste
pesto,magma,flare,brown;3,5,6,7;soare,pling,pesto,dumbo,magma,flare,brown
bugle,growl,crank,reedy;3,5,6,7;soare,clint,crank,duply,growl,reedy,bugle
kiosk,swore,loath,cower;3,4,5,6;soare,chowk,kiosk,swore,cower,loath
yearn,train,caddy,visor;3,4,5,7;soare,clint,yearn,train,visor,bayes,caddy
caste,leant,scene,caput;3,4,5,6;soare,clipt,scene,leant,caste,caput
brink,tenet,shrew,twist;3,4,5,7;soare,clint,twist,tenet,shrew,gandy,brink
dwarf,photo,ankle,booth;4,5,6,8;soare,clint,durgy,photo,ankle,dwarf,bayes,booth
agree,swash,raspy,moose;4,5,6,8;soare,lunch,mises,raspy,agree,moose,iftar,swash
stump,baler,geeky,admin;4,5,6,7;soare,clint,balmy,admin,stump,baler,geeky
juice,favor,koala,stool;3,4,6,8;soare,clint,stool,juice,marri,koala,varia,favor
louse,kinky,mower,flier;3,5,7,8;soare,clipt,flier,mongo,louse,powns,kinky,mower
exist,human,vegan,radar;4,5,6,8;soare,clint,adhan,exist,human,radar,bayes,vegan
tweak,badly,radar,rouse;4,5,6,7;soare,clint,humpy,radar,badly,tweak,rouse
pecan,scree,torso,toddy;3,4,6,7;soare,culet,torso,scree,naira,toddy,pecan
shiny,adage,filer,dwelt;4,5,6,7;soare,clint,leugh,adage,filer,dwelt,shiny
gayly,curse,horny,debut;3,4,6,8;soare,cutin,curse,horny,dwalm,debut,bayes,gayly
delve,bunny,unzip,umbra;4,5,6,7;soare,clint,dumbo,umbra,unzip,bunny,delve
fudge,phone,shark,rebar;3,5,6,8;soare,clipt,phone,begad,shark,rebar,iftar,fudge
joist,mangy,crate,smock;3,5,6,8;soare,clint,crate,nymph,mangy,smock,iftar,joist
sulky,rival,sword,grind;3,4,6,7;soare,clint,sword,grind,murly,rival,sulky
terse,learn,cheat,liken;3,5,6,7;soare,denet,terse,civil,learn,cheat,liken
fixer,stiff,stoke,ninja;4,5,6,8;soare,clint,meved,stiff,stoke,ninja,bayes,fixer
junta,sheep,seedy,glean;4,5,6,7;soare,clipt,bandh,seedy,glean,sheep,junta
gaily,freed,drool,decal;4,5,6,8;soare,clint,duply,gaily,drool,decal,bayes,freed
siege,sweet,movie,harsh;3,4,5,6;soare,clipt,movie,harsh,sweet,siege
flour,bayou,drawl,maker;4,5,6,8;soare,clint,gebur,drawl,bayou,flour,puree,maker
plain,deity,group,ledge;3,5,6,7;soare,clint,plain,delly,deity,group,ledge
plate,lager,crisp,oxide;3,4,6,7;soare,clipt,plate,crisp,rangy,lager,oxide
hussy,faint,reign,lymph;3,5,7,8;soare,clint,reign,bumph,lymph,trash,faint,hussy
guava,begin,tutor,crass;3,4,6,7;soare,clint,guava,begin,tomes,tutor,crass
billy,quote,queer,gipsy;3,4,5,8;soare,clipt,gipsy,quote,queer,dwams,bothy,billy
frank,begun,vowel,shout;4,5,6,8;soare,clint,dough,begun,shout,vowel,iftar,frank
verse,cubic,juror,scrap;3,4,6,7;soare,punty,scrap,verse,flimp,juror,cubic
raven,gnome,flour,crank;3,4,5,7;soare,clint,gnome,raven,crank,yucko,flour
serve,scope,axial,bloom;3,5,6,7;soare,clint,scope,budge,serve,bloom,axial
groom,leech,taboo,dogma;4,5,6,8;soare,clint,bemud,taboo,groom,dogma,lemel,leech
unset,comma,prick,there;3,4,6,7;soare,clint,unset,there,books,comma,prick
sweep,trait,spite,plate;3,5,6,7;soare,clint,trait,shtup,plate,spite,sweep
chord,aside,chuck,broil;3,4,5,7;soare,clipt,broil,chord,aside,naira,chuck
quest,blimp,piety,guilt;3,5,6,7;soare,clint,blimp,dirge,quest,guilt,piety
rigor,bride,butch,debit;4,5,6,7;soare,clint,bovid,bride,rigor,butch,debit
scrub,aback,sully,sappy;4,5,6,8;soare,clint,brusk,sully,aback,scrub,varia,sappy
timid,quirk,nutty,vomit;3,4,5,6;soare,clint,nutty,vomit,quirk,timid
clung,snout,smoke,chase;4,5,6,7;soare,clipt,shunt,snout,chase,clung,smoke
newly,budge,virus,fussy;3,4,6,7;soare,built,budge,virus,mulsh,newly,fussy
arson,forum,allay,value;2,4,5,6;soare,arson,mulct,forum,allay,value
breed,hurry,quill,knife;3,5,6,7;soare,clint,knife,durgy,quill,hurry,breed
brood,manga,dilly,marsh;4,5,7,8;soare,clipt,dumky,marsh,dilly,naira,brood,manga
drown,shift,trout,wooer;4,5,6,7;soare,clint,wedgy,drown,trout,wooer,shift
mushy,fiery,villa,banjo;3,4,6,7;soare,clint,fiery,villa,bumph,mushy,banjo
quack,cider,mourn,decoy;3,4,5,6;soare,clint,mourn,quack,decoy,cider
sugar,lunar,sound,foggy;3,4,5,6;soare,culty,sound,sugar,lunar,foggy
medal,title,token,apnea;3,5,6,7;soare,clint,token,pelma,medal,title,apnea
harry,debut,stick,plaza;3,5,6,7;soare,clint,stick,gulph,plaza,harry,debut
knave,pasty,scoop,macro;3,4,6,7;soare,clint,knave,macro,pasha,scoop,pasty
tatty,revel,shear,seven;4,5,6,8;soare,clipt,human,seven,shear,revel,bufty,tatty
rajah,caulk,wrung,privy;4,5,6,7;soare,clint,panda,wrung,rajah,caulk,privy
salve,yearn,arrow,jazzy;3,4,6,8;soare,linty,salve,yearn,crowd,arrow,plumb,jazzy
gloss,about,sumac,flume;4,5,6,7;soare,clint,bumfs,sumac,about,gloss,flume
aider,scour,quash,silly;2,4,5,7;soare,scour,glift,quash,aider,lemel,silly
lobby,smart,burnt,glean;3,5,6,7;soare,clint,glean,whump,burnt,lobby,smart
happy,scald,flush,reuse;4,5,6,7;soare,clint,bumpy,flush,reuse,happy,scald
folly,swash,exact,china;3,4,6,8;soare,clint,china,exact,dowly,swash,jager,folly
float,doubt,aorta,spurn;3,4,5,7;soare,mulct,spurn,doubt,aorta,iftar,float
chard,bleak,peace,llama;3,5,6,7;soare,clint,peace,lemel,chard,bleak,llama
furry,pouty,aloud,proud;4,5,6,7;soare,clint,fudgy,proud,furry,pouty,aloud
titan,valid,sting,prime;3,4,6,7;soare,clint,titan,valid,gompa,sting,prime
diver,scary,fairy,dummy;4,5,7,8;soare,clipt,fiend,fairy,scary,rowme,diver,dummy
elbow,motor,attic,gnome;3,4,5,6;soare,clint,elbow,gnome,attic,motor
sheet,aphid,stony,enact;4,5,6,7;soare,clipt,hiant,aphid,stony,sheet,enact
curly,pesto,anger,vista;3,4,5,7;soare,clipt,vista,curly,pesto,gambs,anger
magic,karma,lorry,sight;3,4,5,6;soare,linty,sight,magic,karma,lorry
basis,cedar,hunch,trail;3,4,5,7;soare,clint,basis,trail,cedar,plumb,hunch
pesky,party,sheik,parry;3,4,5,6;soare,clipt,pesky,parry,sheik,party
flirt,inane,synod,flute;3,4,5,7;soare,clint,inane,flirt,flute,smowt,synod
gonad,gland,idler,spiny;4,5,6,7;soare,clint,pudge,gland,idler,gonad,spiny
shell,radii,front,cache;3,5,6,7;soare,clipt,cache,fadge,front,radii,shell
spray,lyric,heist,husky;3,4,6,7;soare,tumpy,lyric,spray,hikes,heist,husky
tribe,bobby,vicar,befit;4,5,6,8;soare,clint,bawdy,tribe,vicar,befit,smowt,bobby
midge,silky,parka,bevel;4,5,6,8;soare,clint,duply,silky,midge,parka,bever,bevel
tabby,asset,grade,taunt;3,5,6,8;soare,clint,asset,toged,taunt,grade,bayes,tabby
beset,coach,shall,grant;3,4,6,7;soare,clint,coach,grant,brews,beset,shall
dopey,niece,basin,resin;3,4,6,8;soare,until,basin,resin,champ,dopey,lemel,niece
draft,taker,fable,tight;4,5,6,8;soare,clint,tamed,tight,draft,fable,lippy,taker
album,skunk,stump,midge;4,5,6,7;soare,clint,pudge,album,midge,stump,skunk
iliac,shirt,start,audit;3,5,6,7;soare,clint,iliac,mulsh,shirt,start,audit
staid,lever,essay,ranch;3,4,6,7;soare,clint,ranch,staid,plyer,essay,lever
grasp,myrrh,stale,idiot;3,4,6,7;soare,gitch,idiot,myrrh,kelts,grasp,stale
humph,earth,kappa,torso;4,5,6,7;soare,clint,dumpy,torso,earth,kappa,humph
smell,worry,crush,flyer;3,5,6,7;soare,clint,crush,umped,smell,flyer,worry
abyss,bloat,froth,furry;4,5,6,7;soare,clint,abohm,bloat,furry,froth,abyss
mogul,point,right,eager;4,5,7,8;soare,culty,deman,right,mogul,puree,eager,point
trail,gooey,minor,cutie;3,4,5,7;soare,clint,trail,minor,cutie,lippy,gooey
staff,cruel,minus,creek;3,4,6,7;soare,clipt,cruel,minus,dhows,creek,staff
heavy,beard,revue,gnome;3,5,6,7;soare,clint,gnome,rahed,heavy,revue,beard
woven,flack,tardy,hunch;4,5,7,8;soare,clint,bumpy,flack,hunch,twoer,woven,tardy
radar,tepid,wrong,brawn;4,5,6,7;soare,clint,panda,tepid,wrong,brawn,radar
cater,mammy,elide,grill;3,5,6,8;soare,clint,cater,kedgy,grill,elide,mozed,mammy
going,abort,quota,clerk;3,4,5,7;soare,clint,abort,quota,clerk,dirge,going
until,loath,ebony,train;3,4,5,6;soare,clint,ebony,train,until,loath
noble,tooth,upset,third;3,4,5,6;soare,guilt,noble,third,tooth,upset
scrum,until,cacti,pound;3,4,6,7;soare,clint,until,cacti,bumpy,scrum,pound
abort,taste,mafia,circa;3,5,6,8;soare,clint,abort,hypha,mafia,circa,smowt,taste
heavy,torso,amaze,robin;3,5,6,7;soare,mulct,torso,budge,heavy,amaze,robin
cycle,pouch,beret,point;3,5,6,7;soare,clint,cycle,burps,beret,point,pouch
hazel,baron,guava,smoky;3,5,6,7;soare,clint,guava,lymph,smoky,baron,hazel
hover,avail,kitty,wrote;4,5,7,9;soare,clipt,awmry,avail,wrote,bothy,hover,yucko,kitty
muddy,cough,burnt,clown;3,5,6,7;soare,clint,clown,pudgy,burnt,muddy,cough
inner,slyly,quilt,saner;3,5,6,8;soare,flint,saner,midgy,slyly,inner,bayes,quilt
yacht,maybe,twice,mangy;3,4,6,7;soare,clint,yacht,twice,lemel,maybe,mangy
renew,graft,moody,force;3,4,6,7;soare,cunit,renew,force,delph,graft,moody
kiosk,atone,swish,crier;3,4,5,7;soare,clint,kiosk,atone,swish,iftar,crier
prone,fiend,elder,broad;3,4,6,7;soare,tined,fiend,broad,yucko,prone,elder
cover,taken,cheat,torch;3,4,5,7;soare,clint,torch,cheat,taken,varia,cover
poesy,shalt,nasal,tidal;3,4,5,7;soare,clint,nasal,poesy,shalt,varia,tidal
mount,wooly,mocha,force;3,4,6,7;soare,clung,mocha,force,bawdy,wooly,mount
leech,amiss,crane,breed;3,5,6,7;soare,clint,crane,dweeb,breed,leech,amiss
cycle,gusty,sheik,loyal;3,4,6,7;soare,clipt,cycle,loyal,dirge,sheik,gusty
piggy,prime,stale,sumac;3,5,6,7;soare,clipt,stale,midgy,sumac,piggy,prime
grill,ensue,boast,track;3,4,5,7;soare,clint,track,boast,ensue,dirge,grill
pasta,fried,navel,shown;4,5,7,8;soare,clint,paysd,pasta,navel,dhows,shown,fried
exult,hyper,could,inlay;4,5,6,7;soare,clint,fudgy,exult,hyper,inlay,could
could,hedge,alloy,otter;4,5,6,8;soare,clint,faugh,hedge,otter,could,bayes,alloy
aside,prong,wrist,cream;3,4,6,7;soare,clipt,aside,wrist,grimy,prong,cream
lobby,vague,arbor,short;4,5,7,8;soare,mulct,pagan,short,vague,dhows,arbor,lobby
scale,furry,blush,virus;3,4,5,7;soare,thilk,scale,furry,virus,bayes,blush
lupus,hurry,spine,stuck;3,4,5,7;soare,clint,lupus,stuck,spine,iftar,hurry
whoop,trope,surer,leant;3,4,5,6;soare,clint,leant,whoop,surer,trope
lefty,plume,login,daily;3,4,5,6;soare,clint,login,lefty,daily,plume
sumac,debar,junta,stilt;4,5,6,8;soare,clint,dampy,sumac,junta,stilt,lemel,debar
singe,shrub,minim,board;3,4,6,8;soare,pitch,board,shrub,flong,singe,lemel,minim
event,parry,minor,boozy;3,5,6,7;soare,clint,event,dhobi,minor,boozy,parry
titan,alter,whiff,scary;3,4,5,6;soare,clipt,alter,titan,whiff,scary
sever,crust,mania,larva;3,4,6,7;soare,cunit,mania,crust,sheva,sever,larva
girly,upper,shire,knock;3,4,6,7;soare,clipt,knock,shire,varia,upper,girly
skier,glade,wacky,lapse;3,4,5,7;soare,clipt,skier,lapse,wacky,zambo,glade
crump,oxide,scout,chasm;3,4,5,7;soare,clint,chasm,scout,oxide,bayes,crump
paste,lapse,round,spear;3,4,5,6;soare,thump,paste,lapse,round,spear
crimp,flour,stalk,scene;3,5,6,7;soare,clint,scene,yucko,crimp,flour,stalk
allay,hasty,dread,budge;4,5,7,8;soare,clint,heedy,hasty,allay,jibed,budge,dread
penne,duvet,privy,baste;3,4,5,7;soare,clint,penne,privy,duvet,thowl,baste
turbo,trail,brisk,reply;3,5,6,7;soare,clint,trail,bumpy,reply,brisk,turbo
lipid,guise,feral,troll;3,4,5,7;soare,clint,troll,guise,feral,varia,lipid
peach,sloop,scamp,pesto;3,4,5,6;soare,licht,pesto,scamp,peach,sloop
dwarf,pinky,piper,sauna;3,5,6,7;soare,putid,dwarf,vying,pinky,sauna,piper
major,frock,catty,flung;4,5,6,8;soare,clint,yapok,flung,frock,catty,lemel,major
sonic,pearl,kneed,bravo;2,4,5,7;soare,bravo,linty,sonic,pearl,bufty,kneed
cacti,koala,borne,mason;3,4,5,6;soare,glift,mason,cacti,koala,borne
digit,night,glint,metro;3,5,6,7;soare,mulct,metro,fowth,glint,night,digit
apply,ridge,manic,cried;4,5,6,7;soare,clint,dampy,apply,cried,ridge,manic
riper,dowel,learn,saint;3,4,5,7;soare,dimly,dowel,learn,saint,peavy,riper
havoc,semen,shock,forth;4,5,6,7;soare,clint,fehme,semen,forth,shock,havoc
above,north,derby,idiot;3,4,5,6;soare,bundt,idiot,above,derby,north
price,flesh,moody,sooty;3,5,6,8;soare,culti,price,bawdy,sooty,flesh,lemel,moody
mason,above,thump,speed;3,5,6,7;soare,clint,mason,bawdy,thump,above,speed
patch,theft,using,horny;3,4,5,7;soare,clint,using,horny,theft,plumb,patch
motel,knave,equal,lorry;3,4,6,7;soare,glent,lorry,knave,fetch,motel,equal
tunic,purge,taste,wimpy;4,5,6,7;soare,clipt,hired,wimpy,tunic,purge,taste
spasm,feral,rhino,dryer;3,5,6,7;soare,clint,rhino,fubsy,dryer,spasm,feral
digit,harsh,court,shelf;3,4,5,7;soare,milty,harsh,court,digit,lemel,shelf
curvy,regal,musty,grasp;4,5,6,8;soare,licht,pygal,regal,grasp,curvy,lemel,musty
cable,speak,flail,fatal;3,4,5,6;soare,clint,speak,flail,fatal,cable
