bluff,knead,fritz,jaunt,latch,manor,naive,sleek;3,4,5,6,8,9,10,12;soare,clint,latch,fritz,bluff,naive,typed,knead,manor,sleek,dirge,jaunt
aging,parry,perch,route,drunk,golem,troop,skiff;4,5,6,7,8,9,10,11;soare,clint,whump,drunk,route,troop,parry,aging,skiff,golem,perch
carol,metro,staff,voice,carat,kitty,radii,venue;3,4,5,6,8,10,11,12;soare,clint,voice,carol,venue,carat,womby,metro,paysd,radii,kitty,staff
aunty,dolly,mafia,azure,dwell,music,smoky,alert;3,4,5,6,7,9,10,11;soare,clint,azure,aunty,music,alert,smoky,filed,dwell,mafia,dolly
wrist,bully,clink,table,stair,blast,mango,flyer;2,3,4,5,6,7,9,10;soare,stair,blast,table,bully,flyer,wrist,mungo,clink,mango
puffy,fluid,diver,cocoa,zebra,vinyl,primo,bloke;3,4,5,6,7,8,9,11;soare,clint,fluid,vinyl,diver,primo,cocoa,zebra,puffy,bayes,bloke
mammy,throb,truck,spite,finer,frond,tonic,skier;3,4,5,7,8,9,10,12;soare,clint,truck,tonic,skier,dimbo,frond,throb,spite,finer,vying,mammy
under,grout,wield,weedy,foray,tense,shelf,eagle;3,4,5,6,7,8,9,10;soare,clint,tense,under,weedy,foray,shelf,grout,eagle,wield
spoon,knoll,slice,vouch,bluer,swine,razor,soggy;3,4,5,7,8,9,10,12;soare,clint,soggy,knoll,slice,bumph,bluer,vouch,spoon,swine,bayes,razor
rebus,cedar,stork,stark,strip,night,tally,booze;3,4,5,6,7,8,9,10;soare,clint,strip,night,booze,stark,rebus,cedar,stork,tally
micro,arena,audio,cynic,tacky,tulle,aphid,stint;3,4,5,6,7,8,9,10;soare,clint,micro,audio,tulle,aphid,stint,cynic,arena,tacky
right,toxic,cairn,tunic,marsh,skunk,louse,brace;3,4,5,6,7,8,10,11;soare,clipt,cairn,tunic,right,toxic,brace,louse,hikes,skunk,marsh
mummy,spoon,valid,patio,sassy,spear,untie,joist;3,4,5,6,7,8,10,12;soare,clint,patio,valid,untie,sassy,spoon,spear,metif,mummy,hilch,joist
verve,finer,sword,slump,ivory,sneer,lease,tempo;3,4,5,6,7,8,9,11;soare,clint,ivory,sword,tempo,slump,lease,finer,sneer,dirge,verve
plush,blend,droll,chock,ethos,prove,wager,lilac;3,4,5,6,7,9,10,11;soare,clipt,ethos,lilac,chock,droll,plush,ganev,blend,wager,prove
swash,whale,stock,scree,react,infer,iliac,debut;3,4,5,6,7,8,9,11;soare,clipt,react,whale,scree,debut,iliac,stock,swash,iftar,infer
grape,leash,cower,cleft,moldy,paper,knead,fungi;3,4,5,7,8,9,10,11;soare,clint,cleft,fungi,leash,vardy,moldy,knead,paper,grape,cower
cadet,crook,chock,spiel,spied,lithe,pesto,tight;3,4,5,6,7,8,9,12;soare,clint,chock,pesto,lithe,cadet,spied,crook,spiel,smowt,iftar,tight
filly,offer,moldy,spicy,grout,prove,crate,click;3,4,5,7,8,9,10,11;soare,clint,spicy,crate,click,debag,offer,moldy,grout,filly,prove
wedge,there,funky,lapse,avert,verve,horse,cello;3,4,5,6,7,9,10,11;soare,mulct,cello,there,lapse,avert,horse,boong,verve,funky,wedge
basin,sixty,swash,abyss,brass,petty,beach,bravo;2,3,4,5,7,8,9,11;soare,bravo,abyss,beach,brass,twilt,swash,basin,sixty,lippy,petty
ratio,ficus,rinse,setup,tramp,trove,peril,acrid;3,4,5,6,7,8,9,10;soare,clipt,peril,tramp,acrid,ratio,rinse,setup,ficus,trove
serve,onset,cacao,above,motor,surly,lunch,leggy;3,4,5,6,7,8,9,11;soare,clint,surly,onset,serve,leggy,lunch,above,cacao,lemel,motor
privy,child,enemy,bride,clack,evoke,timid,froze;3,4,5,6,7,8,9,10;soare,clipt,privy,evoke,enemy,timid,child,clack,bride,froze
marsh,butte,jolly,umbra,affix,clean,tiara,botch;3,4,5,6,7,8,9,12;soare,clint,tiara,umbra,marsh,affix,botch,butte,clean,laldy,dirge,jolly
trail,modem,hedge,blame,slide,width,final,purse;3,4,6,7,8,9,10,11;soare,clint,trail,final,dumbo,width,hedge,slide,modem,purse,blame
flier,block,audio,audit,conic,grand,print,hobby;3,4,5,6,7,8,9,10;soare,clint,print,flier,block,audio,hobby,audit,conic,grand
swift,woody,nasal,dummy,sulky,virus,creme,ovate;2,3,5,7,8,9,10,11;soare,ovate,virus,gulph,creme,kondo,woody,dummy,nasal,swift,sulky
shear,showy,gusty,clump,marsh,blown,fiend,swung;3,4,5,6,7,8,10,11;soare,clint,fiend,blown,showy,swung,shear,gusty,lemel,clump,marsh
pinky,shied,ovary,basis,pouty,talon,murky,embed;2,4,5,6,7,8,9,10;soare,ovary,clint,basis,talon,pouty,pinky,murky,shied,embed
tubal,pooch,spill,range,rebel,cliff,harpy,verso;2,4,6,7,8,9,10,11;soare,verso,clint,range,pikul,tubal,pooch,spill,harpy,cliff,rebel
nutty,sushi,spent,delve,paste,merry,elude,jiffy;3,4,5,6,8,9,10,12;soare,clint,nutty,spent,paste,sushi,dumbo,elude,merry,delve,float,jiffy
tuber,clang,swash,mecca,miser,gypsy,chore,rotor;3,5,6,7,8,9,10,11;soare,clint,chore,dumky,gypsy,tuber,mecca,swash,clang,miser,rotor
pixie,motto,brace,robot,haute,stunk,spasm,broil;3,4,5,6,7,8,10,11;soare,clint,broil,haute,brace,pixie,robot,motto,karsy,stunk,spasm
tripe,alley,khaki,decoy,diver,super,acute,scour;2,3,5,6,7,8,9,10;soare,scour,acute,plink,decoy,diver,alley,super,khaki,tripe
layer,lingo,twixt,gamma,corer,satyr,impel,elbow;3,4,5,6,7,8,10,11;soare,clint,elbow,lingo,layer,satyr,twixt,impel,moray,gamma,corer
split,flail,stomp,panic,shady,ghoul,borax,pride;3,4,5,6,7,9,10,11;soare,clint,split,flail,ghoul,borax,panic,mozed,pride,stomp,shady
sinew,flora,float,droll,knack,flint,dingo,blood;3,4,5,6,7,9,10,11;soare,clint,flora,sinew,float,knack,flint,moble,droll,blood,dingo
sport,pence,tiara,error,frill,tasty,lover,chick;3,4,5,6,7,9,10,11;soare,clint,chick,sport,tasty,tiara,pence,vifda,lover,error,frill
brain,ankle,twirl,night,metro,latch,mirth,cargo;3,4,5,6,7,9,10,11;soare,clint,latch,cargo,ankle,night,twirl,mozed,brain,mirth,metro
fussy,shear,renal,medic,weave,shalt,flint,moron;3,4,5,6,7,8,10,11;soare,clint,renal,shalt,medic,weave,moron,shear,iftar,fussy,flint
blade,opine,under,zesty,lunge,crone,weary,axion;3,4,5,6,7,9,10,11;soare,clint,lunge,axion,under,blade,crone,tramp,weary,zesty,opine
width,liken,elbow,false,china,tutor,realm,retro;3,4,5,6,7,8,10,11;soare,clint,elbow,realm,retro,width,china,tutor,liker,false,liken
cairn,howdy,wield,bused,scene,maxim,egret,elude;3,4,6,7,8,9,10,12;soare,clint,scene,cairn,fudgy,wield,maxim,elude,bused,egret,dirge,howdy
opium,array,preen,stove,tubal,elegy,knave,miser;3,4,6,7,8,9,10,11;soare,clint,knave,stove,yawed,opium,preen,tubal,elegy,miser,array
ennui,glade,chill,amass,swoon,heron,large,dodgy;3,4,5,7,8,9,10,11;soare,clint,large,heron,amass,wedel,swoon,glade,ennui,dodgy,chill
pixel,debar,toxin,plane,gaudy,modem,artsy,drool;3,4,5,6,7,8,9,11;soare,clint,plane,artsy,modem,debar,gaudy,toxin,pixel,oonts,drool
unfed,bongo,slink,spare,heist,whirl,tally,pixel;3,4,5,6,7,8,10,11;soare,clint,whirl,bongo,spare,tally,slink,heist,iftar,unfed,pixel
retry,raspy,sissy,modal,aloft,manic,slang,poker;3,4,5,6,7,8,10,11;soare,clint,retry,raspy,modal,slang,manic,sissy,smowt,poker,aloft
gamut,creed,erupt,marsh,tying,slate,group,worry;3,4,5,6,7,8,9,11;soare,clint,gamut,marsh,erupt,group,worry,tying,slate,yucko,creed
amass,plush,cheek,seedy,civic,wooer,crisp,clack;3,4,5,7,8,9,10,11;soare,clipt,plush,amass,crisp,gawcy,cheek,clack,wooer,seedy,civic
glaze,tatty,belly,amuse,inner,flint,tangy,polyp;4,5,6,7,9,10,11,12;soare,clint,fudgy,tangy,flint,glaze,polyp,iambi,belly,amuse,inner,tatty
irony,staff,bison,lance,plaid,shone,mauve,plane;3,4,5,6,7,8,9,11;soare,clint,plane,bison,shone,staff,lance,irony,plaid,zings,mauve
papal,afire,false,bully,tonga,woman,lingo,retch;3,4,5,6,7,9,10,11;soare,clint,lingo,false,tonga,retch,afire,nobly,papal,bully,woman
burnt,swung,sound,skiff,power,guilt,flank,angst;3,4,5,6,7,9,10,11;soare,clint,angst,sound,burnt,swung,guilt,myope,flank,power,skiff
uncut,briar,outer,perch,pinch,putty,etude,horny;3,4,5,6,7,8,9,11;soare,clint,uncut,horny,putty,etude,outer,pinch,perch,bayes,briar
swore,shade,woman,wispy,floss,fairy,shack,dully;4,5,6,7,8,9,10,11;soare,clint,delph,fairy,wispy,swore,floss,woman,shack,dully,shade
satin,larva,swing,ripen,scold,bawdy,talon,write;3,4,5,6,7,8,9,10;soare,clint,talon,write,swing,satin,bawdy,ripen,larva,scold
color,strut,kneel,debug,carve,color,waist,bitty;3,3,4,5,6,7,8,9;soare,clint,color,strut,debug,waist,bitty,kneel,carve
vowel,cover,which,golem,spied,acute,while,bonus;3,4,5,7,8,9,10,11;soare,mulct,bonus,golem,acute,wived,which,cover,spied,while,vowel
wager,cable,spurt,sheep,smile,aorta,apron,radii;3,4,5,6,7,8,10,11;soare,clipt,cable,apron,smile,spurt,radii,aorta,gawky,sheep,wager
forgo,moron,lobby,broom,flirt,sushi,least,fizzy;3,4,5,7,8,9,10,11;soare,clint,flirt,fizzy,least,bumph,lobby,sushi,moron,broom,forgo
spoil,solve,lanky,youth,drama,picky,buddy,rouge;2,4,5,6,7,8,9,10;soare,solve,ditch,spoil,picky,lanky,youth,drama,buddy,rouge
elate,bluer,drain,grill,genie,coral,clang,evoke;3,4,5,6,7,8,10,11;soare,clint,evoke,clang,grill,genie,coral,elate,bayes,drain,bluer
abbot,wheat,stein,tibia,hyena,brunt,today,tooth;3,4,5,6,7,8,10,11;soare,clint,tibia,hyena,today,abbot,wheat,stein,yucko,brunt,tooth
roach,delay,bigot,psalm,bosom,spine,tapir,macro;2,4,5,6,7,8,9,11;soare,roach,glint,psalm,bosom,tapir,bigot,spine,macro,lemel,delay
decay,broad,snowy,novel,quote,scold,niece,cause;3,4,5,6,7,8,9,10;soare,clint,novel,scold,decay,niece,cause,broad,quote,snowy
warty,golem,flirt,cabin,quill,privy,idyll,antic;3,4,5,7,8,9,10,11;soare,clint,cabin,antic,flirt,dwalm,quill,warty,idyll,privy,golem
spice,godly,exact,gripe,spook,alpha,whelp,vomit;3,4,5,6,7,9,10,11;soare,clint,spice,vomit,alpha,whelp,exact,fadge,godly,gripe,spook
light,rapid,micro,chock,piano,cairn,build,spine;2,3,4,5,7,8,9,10;soare,piano,micro,cairn,spine,delft,light,build,chock,rapid
sleek,magic,flora,miser,mecca,latch,faint,radio;3,4,5,6,7,8,9,11;soare,clint,radio,magic,flora,latch,faint,mecca,miser,lippy,sleek
icily,femme,sunny,brood,tripe,prove,shack,swarm;3,4,5,7,8,9,10,11;soare,clipt,tripe,icily,sunny,bandh,brood,femme,swarm,shack,prove
grime,uncle,total,rebus,sully,smile,sweep,tamer;3,4,5,6,7,9,10,11;soare,clint,uncle,total,smile,rebus,tamer,dough,sully,grime,sweep
chose,geese,serve,yacht,medal,bleed,charm,black;3,4,5,6,8,9,10,11;soare,clint,geese,yacht,serve,chose,plumb,medal,bleed,charm,black
plank,email,knock,fritz,write,bread,jumbo,ratty;3,4,5,7,8,9,10,11;soare,clint,fritz,knock,email,bewig,plank,bread,jumbo,ratty,write
skulk,erase,dully,river,foist,snuck,skier,begun;2,4,5,6,7,9,10,11;soare,erase,clint,snuck,begun,skulk,skier,vifda,river,foist,dully
tarot,bleak,grasp,jaunt,oxide,liner,vixen,bless;3,4,5,6,8,9,10,11;soare,clint,oxide,vixen,tarot,liner,sighs,bless,grasp,jaunt,bleak
fatty,snipe,smear,slink,tried,medal,bunch,facet;3,4,5,6,7,8,10,11;soare,clint,tried,snipe,facet,fatty,medal,smear,kbars,bunch,slink
stalk,women,sober,fauna,widow,spice,entry,flour;3,4,5,6,7,8,10,11;soare,clint,entry,fauna,spice,flour,widow,sober,vakas,women,stalk
crump,medic,chump,baker,juicy,rebus,pinch,intro;3,5,6,7,8,9,10,11;soare,clint,intro,weepy,rebus,chump,juicy,baker,medic,pinch,crump
miser,waver,jaunt,track,batch,blurb,revue,cower;3,4,5,7,8,9,10,12;soare,clint,blurb,track,batch,germy,revue,cower,miser,waver,dirge,jaunt
flash,bravo,haste,porch,query,shady,drift,corny;2,4,5,6,7,8,9,10;soare,bravo,clint,corny,porch,drift,query,shady,haste,flash
minty,dunce,burst,smock,comfy,mafia,juicy,fluke;4,5,6,7,8,9,10,11;soare,clint,humfs,minty,juicy,fluke,mafia,comfy,burst,dunce,smock
biome,using,tangy,pubic,rouse,spook,party,wager;3,4,5,6,7,8,10,11;soare,clipt,party,rouse,using,pubic,biome,tangy,wefte,wager,spook
eaten,dross,thank,wrong,lingo,grave,tempo,scowl;3,4,5,6,7,8,9,11;soare,clint,lingo,tempo,dross,eaten,thank,scowl,wrong,varia,grave
hedge,event,scrub,pouty,coach,medal,shawl,drift;3,4,5,6,8,9,10,11;soare,clint,drift,coach,hedge,event,smowt,medal,scrub,shawl,pouty
masse,visor,start,shave,hardy,caper,primo,think;3,4,5,6,7,9,10,11;soare,clipt,caper,masse,visor,start,primo,dough,hardy,think,shave
skate,float,demur,ought,dilly,tatty,given,twice;3,4,5,7,8,9,10,11;soare,clint,ought,given,twice,folky,skate,demur,float,dilly,tatty
chock,mauve,union,boxer,plier,disco,joist,gipsy;3,4,5,6,7,8,10,11;soare,clint,chock,disco,gipsy,mauve,plier,union,woofy,boxer,joist
shave,floor,brick,juror,jerky,meter,amaze,watch;4,5,6,7,8,9,10,12;soare,clint,dumpy,jerky,brick,floor,juror,meter,amaze,shave,smowt,watch
trace,homer,decor,khaki,avail,unset,dopey,abate;3,4,5,6,7,8,9,11;soare,clint,decor,khaki,unset,avail,trace,dopey,homer,bayes,abate
aloud,solve,shirt,opera,botch,blond,exert,flair;2,3,5,6,8,9,10,11;soare,solve,opera,fitch,exert,shirt,gland,flair,botch,blond,aloud
glory,perky,about,unfed,index,catty,glove,gaudy;3,4,6,7,8,9,10,12;soare,clint,glory,catty,dweeb,index,about,gaudy,glove,unfed,lippy,perky
stuff,steep,loose,friar,cheer,smirk,evoke,crimp;3,4,5,6,7,8,10,11;soare,clint,evoke,crimp,smirk,cheer,steep,loose,bayes,stuff,friar
clear,creep,liken,musky,truck,beget,mural,annul;3,4,5,6,7,9,10,11;soare,clint,truck,annul,liken,beget,clear,mozed,mural,creep,musky
power,grace,swine,unify,midge,agent,armor,graze;3,4,5,6,8,9,10,12;soare,clint,agent,midge,unify,grace,whops,armor,power,swine,varia,graze
enjoy,gummy,loser,moody,billy,water,slush,brink;3,5,6,7,8,9,11,12;soare,clint,loser,dampy,slush,moody,gummy,brink,billy,jewie,water,enjoy
glint,slung,sheet,dodgy,coven,minus,clash,allay;3,4,6,7,8,9,10,12;soare,clint,minus,coven,brogh,glint,allay,clash,sheet,slung,iftar,dodgy
humid,sperm,naval,cinch,dance,parry,twist,jewel;3,4,5,6,7,8,9,10;soare,clint,sperm,parry,dance,naval,twist,humid,jewel,cinch
bloom,angry,moult,sweep,mamma,glove,juice,jaunt;3,4,5,6,7,8,9,11;soare,clint,angry,moult,bloom,glove,juice,jaunt,mamma,dhows,sweep
strap,stump,windy,space,valor,under,guppy,chaos;2,4,5,6,7,8,10,11;soare,chaos,linty,space,stump,valor,under,strap,flong,guppy,windy
acrid,outgo,groin,drink,greed,focal,sheep,mouse;4,5,6,7,8,9,11,12;soare,clint,fudgy,acrid,groin,outgo,focal,drink,greed,smowt,mouse,sheep
timid,sugar,jiffy,mealy,trope,lodge,heath,suing;3,4,5,6,7,8,9,11;soare,clipt,sugar,lodge,mealy,suing,heath,trope,timid,float,jiffy
sound,savvy,cheap,alive,rouse,furry,ramen,afoot;3,4,6,7,8,9,10,11;soare,gault,sound,rouse,vichy,furry,cheap,savvy,afoot,ramen,alive
crock,beret,ninny,vista,brook,troop,ferry,crier;3,4,6,7,8,9,10,11;soare,clint,vista,ninny,dumbo,brook,beret,troop,ferry,crock,crier
polyp,grant,polar,flora,leafy,fruit,slang,delay;3,4,5,6,7,8,9,10;soare,clint,flora,leafy,polyp,fruit,grant,polar,delay,slang
print,gulch,sower,point,churn,caste,morph,croup;3,4,5,6,7,8,9,11;soare,clint,churn,morph,croup,caste,print,gulch,point,bayes,sower
doing,surge,learn,goofy,jaunt,zebra,howdy,birth;3,4,5,6,7,8,9,11;soare,culty,zebra,surge,birth,howdy,doing,goofy,learn,ajiva,jaunt
prize,wrung,mount,mecca,belly,undid,shalt,range;3,4,5,6,7,9,10,11;soare,clint,range,mount,shalt,wrung,mecca,debud,belly,undid,prize
smile,octet,honey,clove,extra,umbra,cleft,fatal;3,4,5,6,7,8,9,11;soare,clint,smile,octet,clove,umbra,fatal,cleft,extra,yucko,honey
phony,phone,mourn,eaten,color,torus,flirt,leafy;3,4,5,6,7,8,9,10;soare,clint,color,torus,mourn,flirt,leafy,eaten,phony,phone
rider,woven,bezel,crime,curry,tramp,snail,soapy;2,4,5,6,7,9,10,11;soare,soapy,clint,curry,tramp,snail,crime,waved,bezel,woven,rider
ought,udder,ficus,guard,marry,topic,fishy,cramp;3,4,5,6,8,9,10,11;soare,dicht,ought,fishy,guard,ficus,spawn,cramp,marry,udder,topic
fudge,often,begin,knack,entry,hazel,speck,leave;3,4,5,6,7,8,9,10;soare,clint,often,begin,speck,entry,knack,fudge,leave,hazel
tarot,liege,apple,evade,deity,would,plume,enjoy;3,4,5,7,8,9,10,12;soare,clint,tarot,deity,would,vamps,evade,apple,plume,enjoy,lemel,liege
threw,scald,tempo,guile,bloke,cream,sword,coast;3,4,5,6,7,8,10,11;soare,clint,sword,tempo,cream,threw,coast,scald,vying,bloke,guile
blade,proof,larva,daunt,offer,pushy,lower,rabid;4,6,7,8,9,10,11,12;soare,clint,humid,daunt,sybow,offer,pushy,proof,rabid,larva,blade,lower
marry,trout,stint,daunt,clone,downy,gecko,unify;3,4,5,6,7,8,9,11;soare,clint,unify,clone,gecko,downy,daunt,trout,stint,mulsh,marry
borax,bloat,drive,arrow,totem,quill,poesy,wrest;3,4,5,6,7,8,9,10;soare,clint,poesy,borax,totem,drive,bloat,quill,arrow,wrest
crump,spilt,voila,banal,salsa,sandy,alien,forum;3,4,5,6,7,8,9,10;soare,clint,sandy,banal,crump,forum,alien,voila,spilt,salsa
harem,mucus,drake,abhor,crash,clone,covey,dodgy;3,4,5,6,7,8,10,11;soare,clint,mucus,crash,abhor,clone,covey,harem,perdy,drake,dodgy
tripe,limit,tower,natal,wryly,drone,sassy,leave;3,4,5,6,8,9,10,11;soare,clipt,tripe,tower,leave,wryly,nudzh,natal,drone,limit,sassy
geese,stray,flask,cheap,raspy,modal,rouge,whiff;3,4,5,6,7,8,9,11;soare,mulct,modal,geese,cheap,raspy,whiff,stray,flask,dirge,rouge
utile,rarer,rifle,eject,ebony,habit,crush,savvy;3,4,5,6,7,8,9,11;soare,clint,crush,ebony,rifle,rarer,habit,utile,eject,varia,savvy
toddy,crook,brown,which,stare,clack,scour,thank;2,4,6,7,8,9,10,11;soare,scour,flint,stare,brook,which,clack,toddy,brown,thank,crook
bilge,brawn,posit,munch,dough,donut,erode,bingo;3,4,5,6,7,8,9,11;soare,clint,donut,bingo,posit,dough,bilge,erode,brawn,lemel,munch
batty,blurt,extol,lusty,quart,evade,harpy,brood;3,4,5,6,7,8,9,10;soare,clint,lusty,blurt,batty,extol,evade,harpy,brood,quart
spoon,whale,admin,class,warty,bulky,ought,rhyme;3,4,5,6,7,8,9,10;soare,clint,ought,rhyme,whale,warty,admin,spoon,class,bulky
blush,annex,scold,sepia,ebony,sharp,wider,tenet;3,5,6,7,8,9,10,12;soare,clipt,sepia,bandh,sharp,tenet,ebony,blush,annex,scold,dhows,wider
cloak,fewer,visit,kneel,heavy,spill,topic,meter;3,4,6,7,8,9,10,12;soare,clint,cloak,kneel,dumpy,heavy,spill,meter,visit,topic,smowt,fewer
drill,batch,choke,lilac,ranch,lower,strap,psalm;3,4,5,6,7,9,10,12;soare,clipt,psalm,choke,ranch,strap,lilac,wadge,lower,drill,bayes,batch
swoop,parer,aorta,downy,loser,login,fixer,humph;3,4,6,7,8,9,10,12;soare,mulct,loser,aorta,pwned,login,downy,parer,swoop,humph,ribas,fixer
cleft,elfin,vomit,ovoid,tribe,ivory,super,steam;3,4,5,6,7,8,10,11;soare,clint,vomit,cleft,ivory,ovoid,steam,elfin,upbow,super,tribe
tepee,fritz,brood,chuck,recap,groom,randy,grunt;3,4,5,6,7,8,9,10;soare,clint,fritz,randy,recap,brood,groom,tepee,grunt,chuck
bleep,swish,breed,llama,least,smash,bowel,azure;3,4,5,6,7,9,10,11;soare,clint,least,swish,azure,smash,llama,debag,bleep,breed,bowel
juror,sleet,tiger,track,wordy,burnt,sonic,adage;3,4,5,7,8,9,10,11;soare,clint,track,burnt,sonic,femes,wordy,tiger,juror,sleet,adage
leery,drape,hutch,coupe,awful,opine,total,slain;3,4,5,6,7,8,10,11;soare,clint,coupe,total,leery,opine,awful,slain,debud,hutch,drape
ovoid,miner,prize,snout,stock,quill,elegy,exalt;3,4,5,6,7,8,10,11;soare,clint,snout,ovoid,quill,exalt,elegy,stock,plumb,miner,prize
pinky,tabby,beard,quack,golly,cleat,coyly,lunge;3,4,5,6,8,9,10,11;soare,clint,lunge,coyly,quack,cleat,bipod,pinky,tabby,golly,beard
rabbi,madam,shunt,dried,aisle,blade,timer,raspy;3,4,6,7,8,9,10,12;soare,clipt,raspy,aisle,fadge,timer,madam,rabbi,dried,blade,sties,shunt
leery,stand,bench,gusty,pulpy,penny,enact,mummy;3,4,5,6,7,9,10,11;soare,clint,penny,bench,leery,enact,pulpy,mozed,gusty,stand,mummy
tease,sheer,joust,rogue,peace,woman,leach,empty;3,4,5,6,7,9,10,11;soare,licht,tease,empty,leach,peace,sheer,grued,joust,woman,rogue
scout,forum,humid,stall,tubal,spawn,which,demon;3,4,5,6,7,8,9,10;soare,clint,scout,humid,which,tubal,forum,spawn,stall,demon
scoff,dusky,dealt,count,agony,newly,proud,knack;3,4,5,6,7,8,9,10;soare,clint,knack,count,newly,dealt,proud,agony,scoff,dusky
sunny,brief,alibi,hasty,bread,wispy,truce,medic;3,4,5,6,7,8,10,11;soare,clint,alibi,brief,medic,truce,sunny,bread,posse,hasty,wispy
chest,decor,junta,power,afoot,froze,soggy,pilot;3,4,5,6,7,9,10,11;soare,clint,pilot,soggy,decor,chest,junta,kbars,froze,power,afoot
khaki,excel,booze,swear,which,saucy,macro,grown;3,4,5,6,7,8,10,11;soare,clint,macro,saucy,which,excel,swear,khaki,budge,grown,booze
vigor,stuff,thing,reset,steak,stalk,azure,bleak;3,5,6,7,8,9,10,12;soare,clint,azure,ryked,thing,reset,stalk,vigor,bleak,steak,lemel,stuff
sushi,maybe,since,bingo,parry,chess,train,hazel;3,4,5,6,7,9,10,11;soare,clint,chess,hazel,sushi,since,train,mozed,maybe,bingo,parry
quake,puree,caddy,civic,clung,grape,manor,relax;3,4,5,7,8,9,10,11;soare,clint,clung,civic,quake,perdy,puree,manor,grape,caddy,relax
liver,motor,slice,awoke,admit,ashen,plead,bison;3,4,5,6,8,9,10,11;soare,clint,bison,awoke,slice,ashen,lemel,motor,admit,liver,plead
sinew,occur,brunt,fjord,ninja,hippy,enact,viper;3,4,5,6,7,9,10,12;soare,clint,sinew,ninja,fjord,enact,occur,progs,brunt,hippy,varia,viper
wight,thump,mimic,piggy,elope,spoof,datum,leach;3,5,6,7,8,9,10,11;soare,clint,leach,bumfs,thump,datum,elope,wight,mimic,piggy,spoof
missy,fried,naval,grate,dream,relic,vocal,devil;3,4,5,6,7,9,10,11;soare,clint,relic,devil,grate,vocal,naval,paysd,missy,dream,fried
suing,bloat,gravy,wagon,poser,hardy,quote,older;3,4,5,6,7,8,10,11;soare,clint,poser,quote,suing,gravy,hardy,older,woofy,bloat,wagon
wheel,sauna,dicey,chant,rumba,prune,trail,mammy;3,4,5,6,7,8,9,10;soare,clint,prune,sauna,rumba,dicey,chant,trail,wheel,mammy
squat,amaze,whiff,frown,brawl,gland,plume,topaz;3,4,5,7,8,9,10,11;soare,clint,whiff,squat,frown,budge,gland,brawl,amaze,topaz,plume
heavy,udder,never,spent,polar,fussy,toxic,synod;3,4,5,7,8,9,10,11;soare,clipt,spent,polar,toxic,humid,heavy,fussy,never,synod,udder
valor,shine,world,extol,folio,loopy,obese,tardy;3,4,5,6,7,8,9,10;soare,clint,world,folio,loopy,valor,obese,extol,tardy,shine
graze,burnt,setup,salon,humor,clank,pesky,those;3,4,5,6,7,8,9,11;soare,clint,those,humor,pesky,burnt,salon,setup,clank,mozed,graze
clean,hurry,wrong,width,rifle,smash,spoke,image;3,4,5,6,7,8,9,10;soare,clint,image,smash,rifle,width,hurry,clean,spoke,wrong
adept,young,cyber,moral,heath,tutor,going,quirk;3,5,6,7,8,9,10,11;soare,clint,quirk,demur,heath,going,tutor,moral,adept,cyber,young
stare,twist,qualm,drawn,patty,wrack,conch,lance;3,4,5,6,7,8,10,11;soare,clint,twist,wrack,conch,lance,stare,qualm,burps,patty,drawn
plain,crime,tryst,filly,disco,belch,wreck,quirk;3,4,5,6,7,8,9,10;soare,clint,quirk,disco,wreck,belch,crime,filly,plain,tryst
jelly,drift,under,spree,grade,liege,theft,fungi;3,4,5,6,7,8,9,11;soare,clint,drift,fungi,under,theft,spree,liege,grade,bayes,jelly
aware,dodge,motor,smash,crass,facet,pleat,cynic;3,4,6,7,8,9,10,11;soare,clint,aware,facet,thumb,pleat,smash,motor,crass,cynic,dodge
